Date,Open,High,Low,Close,Adj Close,Volume
2018-03-21,79.32250213623047,79.5,78.15850067138672,79.09300231933594,79.09300231933594,95016000.0
2018-03-22,78.27349853515625,78.69249725341797,77.12000274658203,77.24600219726562,77.24600219726562,126412000.0
2018-03-23,76.95050048828125,77.45099639892578,74.76799774169922,74.77799987792969,74.77799987792969,160120000.0
2018-03-24,76.80033365885417,77.58383178710938,74.83283233642578,75.78299967447917,75.78299967447917,144244666.66666666
2018-03-25,76.65016682942708,77.71666717529297,74.89766693115234,76.78799947102864,76.78799947102864,128369333.33333333
2018-03-26,76.5,77.84950256347656,74.9625015258789,77.79299926757812,77.79299926757812,112494000.0
2018-03-27,78.62000274658203,78.79850006103516,74.11599731445312,74.85250091552734,74.85250091552734,139992000.0
2018-03-28,72.3499984741211,72.79499816894531,69.30850219726562,71.57099914550781,71.57099914550781,274106000.0
2018-03-29,70.30000305175781,72.77349853515625,68.26000213623047,72.36699676513672,72.36699676513672,251622000.0
2018-03-30,70.44525146484375,72.34712409973145,68.13250160217285,71.42512321472168,71.42512321472168,241034500.0
2018-03-31,70.59049987792969,71.92074966430664,68.00500106811523,70.48324966430664,70.48324966430664,230447000.0
2018-04-01,70.73574829101562,71.49437522888184,67.87750053405762,69.5413761138916,69.5413761138916,219859500.0
2018-04-02,70.88099670410156,71.06800079345703,67.75,68.59950256347656,68.59950256347656,209272000.0
2018-04-03,69.56900024414062,70.69999694824219,67.7665023803711,69.60250091552734,69.60250091552734,204624000.0
2018-04-04,67.91200256347656,70.76950073242188,67.64399719238281,70.52850341796875,70.52850341796875,139646000.0
2018-04-05,72.09950256347656,72.97799682617188,71.35350036621094,72.5875015258789,72.5875015258789,128270000.0
2018-04-06,71.49849700927734,72.625,70.01300048828125,70.2614974975586,70.2614974975586,117646000.0
2018-04-07,71.41616566975911,72.3913345336914,70.05150095621745,70.27566528320312,70.27566528320312,106485333.33333333
2018-04-08,71.33383433024089,72.15766906738281,70.09000142415364,70.28983306884766,70.28983306884766,95324666.66666667
2018-04-09,71.25150299072266,71.92400360107422,70.12850189208984,70.30400085449219,70.30400085449219,84164000.0
2018-04-10,71.59950256347656,71.91899871826172,70.78500366210938,71.81099700927734,71.81099700927734,85082000.0
2018-04-11,71.97200012207031,72.43900299072266,71.24449920654297,71.35250091552734,71.35250091552734,71650000.0
2018-04-12,71.9749984741211,72.60600280761719,71.75299835205078,72.42500305175781,72.42500305175781,62700000.0
2018-04-13,72.45700073242188,72.98899841308594,71.22599792480469,71.53949737548828,71.53949737548828,73706000.0
2018-04-14,72.38800048828125,72.77599843343098,71.27533213297527,71.71799723307292,71.71799723307292,67861333.33333333
2018-04-15,72.31900024414062,72.56299845377605,71.32466634114583,71.89649709065755,71.89649709065755,62016666.666666664
2018-04-16,72.25,72.3499984741211,71.3740005493164,72.07499694824219,72.07499694824219,56172000.0
2018-04-17,73.11499786376953,75.3594970703125,72.85099792480469,75.19149780273438,75.19149780273438,102288000.0
2018-04-18,75.73249816894531,76.69000244140625,75.20549774169922,76.39199829101562,76.39199829101562,104550000.0
2018-04-19,77.16100311279297,78.4260025024414,76.9530029296875,77.84549713134766,77.84549713134766,130474000.0
2018-04-20,78.05999755859375,78.05999755859375,75.80449676513672,76.37449645996094,76.37449645996094,110832000.0
2018-04-21,77.8181660970052,77.83999888102214,75.59316507975261,76.21399688720703,76.21399688720703,103657333.33333333
2018-04-22,77.57633463541667,77.62000020345052,75.38183339436848,76.05349731445312,76.05349731445312,96482666.66666667
2018-04-23,77.33450317382812,77.4000015258789,75.17050170898438,75.89299774169922,75.89299774169922,89308000.0
2018-04-24,76.79000091552734,76.9749984741211,72.42250061035156,73.00450134277344,73.00450134277344,149894000.0
2018-04-25,72.9000015258789,73.49949645996094,70.7509994506836,73.00849914550781,73.00849914550781,131746000.0
2018-04-26,74.25050354003906,76.47100067138672,73.92500305175781,75.89800262451172,75.89800262451172,176022000.0
2018-04-27,81.70050048828125,81.90499877929688,78.36949920654297,78.63099670410156,78.63099670410156,261064000.0
2018-04-28,80.84200032552083,81.20333353678386,78.26199849446614,78.52283223470052,78.52283223470052,210470000.0
2018-04-29,79.98350016276042,80.50166829427083,78.15449778238933,78.41466776529948,78.41466776529948,159876000.0
2018-04-30,79.125,79.80000305175781,78.0469970703125,78.30650329589844,78.30650329589844,109282000.0
2018-05-01,78.16100311279297,79.25,77.60900115966797,79.11299896240234,79.11299896240234,91442000.0
2018-05-02,79.04900360107422,79.42500305175781,78.31800079345703,78.48400115966797,78.48400115966797,87206000.0
2018-05-03,78.00050354003906,78.73999786376953,77.3010025024414,78.60399627685547,78.60399627685547,85038000.0
2018-05-04,78.12249755859375,79.24500274658203,78.1094970703125,79.04750061035156,79.04750061035156,68872000.0
2018-05-05,78.57066599527995,79.61250305175781,78.53683217366536,79.36733500162761,79.36733500162761,71260666.66666667
2018-05-06,79.01883443196614,79.9800033569336,78.96416727701823,79.68716939290364,79.68716939290364,73649333.33333333
2018-05-07,79.46700286865234,80.34750366210938,79.3915023803711,80.00700378417969,80.00700378417969,76038000.0
2018-05-08,79.75,79.84400177001953,79.12550354003906,79.61949920654297,79.61949920654297,61358000.0
2018-05-09,80.0,80.4000015258789,79.5999984741211,80.4000015258789,80.4000015258789,72746000.0
2018-05-10,80.42400360107422,80.77999877929688,80.1719970703125,80.4540023803711,80.4540023803711,56350000.0
2018-05-11,80.54949951171875,80.55500030517578,79.89450073242188,80.14550018310547,80.14550018310547,45278000.0
2018-05-12,80.43299865722656,80.55633290608723,79.93050130208333,80.12266794840495,80.12266794840495,46915333.333333336
2018-05-13,80.31649780273438,80.5576655069987,79.9665018717448,80.09983571370442,80.09983571370442,48552666.666666664
2018-05-14,80.19999694824219,80.55899810791016,80.00250244140625,80.0770034790039,80.0770034790039,50190000.0
2018-05-15,79.38999938964844,79.38999938964844,78.26100158691406,78.80599975585938,78.80599975585938,101550000.0
2018-05-16,78.875,79.72149658203125,78.83350372314453,79.36399841308594,79.36399841308594,51412000.0
2018-05-17,79.02799987792969,79.7020034790039,78.6500015258789,79.08799743652344,79.08799743652344,42952000.0
2018-05-18,79.06649780273438,79.17949676513672,78.6050033569336,78.71849822998047,78.71849822998047,52852000.0
2018-05-19,79.12766520182292,79.32049814860027,78.65333557128906,78.90333302815755,78.90333302815755,54736000.0
2018-05-20,79.18883260091145,79.4614995320638,78.70166778564453,79.08816782633464,79.08816782633464,56620000.0
2018-05-21,79.25,79.60250091552734,78.75,79.27300262451172,79.27300262451172,58504000.0
2018-05-22,79.49449920654297,79.49449920654297,78.76249694824219,79.06999969482422,79.06999969482422,42312000.0
2018-05-23,78.55249786376953,80.09300231933594,78.31700134277344,80.09300231933594,80.09300231933594,67238000.0
2018-05-24,79.90149688720703,80.41200256347656,79.41899871826172,80.15350341796875,80.15350341796875,68600000.0
2018-05-25,80.1500015258789,80.70600128173828,80.02249908447266,80.50749969482422,80.50749969482422,53968000.0
2018-05-26,80.12137603759766,80.80187606811523,80.01874923706055,80.54150009155273,80.54150009155273,59708500.0
2018-05-27,80.0927505493164,80.89775085449219,80.01499938964844,80.57550048828125,80.57550048828125,65449000.0
2018-05-28,80.06412506103516,80.99362564086914,80.01124954223633,80.60950088500977,80.60950088500977,71189500.0
2018-05-29,80.0354995727539,81.0895004272461,80.00749969482422,80.64350128173828,80.64350128173828,76930000.0
2018-05-30,80.90499877929688,81.30000305175781,80.64649963378906,81.24449920654297,81.24449920654297,58148000.0
2018-05-31,81.1500015258789,81.75,81.06749725341797,81.48100280761719,81.48100280761719,63326000.0
2018-06-01,81.85150146484375,82.33650207519531,81.75450134277344,82.0770034790039,82.0770034790039,66268000.0
2018-06-02,82.04933420817058,82.65233357747395,81.9278335571289,82.47250111897786,82.47250111897786,65430000.0
2018-06-03,82.24716695149739,82.96816507975261,82.10116577148438,82.86799875895183,82.86799875895183,64592000.0
2018-06-04,82.44499969482422,83.28399658203125,82.27449798583984,83.26349639892578,83.26349639892578,63754000.0
2018-06-05,83.64949798583984,84.94999694824219,83.50299835205078,84.81749725341797,84.81749725341797,95644000.0
2018-06-06,85.22550201416016,85.7249984741211,84.32350158691406,84.7874984741211,84.7874984741211,109464000.0
2018-06-07,84.9280014038086,84.99500274658203,83.80549621582031,84.46499633789062,84.46499633789062,75314000.0
2018-06-08,84.05599975585938,84.47200012207031,83.65049743652344,84.19950103759766,84.19950103759766,59102000.0
2018-06-09,84.0625,84.55199940999348,83.7768325805664,84.28500111897786,84.28500111897786,54971333.333333336
2018-06-10,84.06900024414062,84.63199869791667,83.90316772460938,84.37050120035808,84.37050120035808,50840666.666666664
2018-06-11,84.07550048828125,84.71199798583984,84.02950286865234,84.45600128173828,84.45600128173828,46710000.0
2018-06-12,84.6500015258789,84.97550201416016,84.57599639892578,84.9375,84.9375,45184000.0
2018-06-13,85.1405029296875,85.6875,85.00599670410156,85.24299621582031,85.24299621582031,66550000.0
2018-06-14,85.67400360107422,86.23999786376953,85.44349670410156,86.19300079345703,86.19300079345703,63488000.0
2018-06-15,85.69999694824219,86.04350280761719,85.4260025024414,85.79850006103516,85.79850006103516,95552000.0
2018-06-16,85.57099914550781,86.1413345336914,85.32666778564453,85.9288330078125,85.9288330078125,84419333.33333333
2018-06-17,85.44200134277344,86.23916625976562,85.22733306884766,86.05916595458984,86.05916595458984,73286666.66666667
2018-06-18,85.31300354003906,86.33699798583984,85.12799835205078,86.18949890136719,86.18949890136719,62154000.0
2018-06-19,85.4520034790039,86.80549621582031,85.01950073242188,86.73899841308594,86.73899841308594,85802000.0
2018-06-20,87.125,88.14649963378906,87.06800079345703,87.50399780273438,87.50399780273438,86652000.0
2018-06-21,88.0,88.15499877929688,85.87799835205078,86.51100158691406,86.51100158691406,98822000.0
2018-06-22,87.13099670410156,87.1500015258789,85.59500122070312,85.78350067138672,85.78350067138672,81502000.0
2018-06-23,86.46249898274739,86.51666768391927,84.50183359781902,84.90816752115886,84.90816752115886,104409333.33333333
2018-06-24,85.79400126139323,85.88333384195964,83.40866597493489,84.03283437093098,84.03283437093098,127316666.66666666
2018-06-25,85.12550354003906,85.25,82.31549835205078,83.15750122070312,83.15750122070312,150224000.0
2018-06-26,83.61849975585938,85.07849884033203,83.16699981689453,84.55449676513672,84.55449676513672,87732000.0
2018-06-27,85.40550231933594,85.59750366210938,83.0,83.02549743652344,83.02549743652344,97444000.0
2018-06-28,83.62699890136719,85.2750015258789,83.05850219726562,85.07250213623047,85.07250213623047,90594000.0
2018-06-29,85.8499984741211,86.17050170898438,84.71600341796875,84.98999786376953,84.98999786376953,90870000.0
2018-06-30,85.27833302815755,86.01183573404948,84.44500223795573,85.2229995727539,85.2229995727539,81818000.0
2018-07-01,84.70666758219402,85.85316975911458,84.1740010579427,85.45600128173828,85.45600128173828,72766000.0
2018-07-02,84.13500213623047,85.69450378417969,83.90299987792969,85.68900299072266,85.68900299072266,63714000.0
2018-07-03,86.197998046875,86.25,84.6240005493164,84.697998046875,84.697998046875,43546000.0
2018-07-04,85.7334976196289,85.89225006103516,84.36574935913086,84.84225082397461,84.84225082397461,51604000.0
2018-07-05,85.26899719238281,85.53450012207031,84.10749816894531,84.98650360107422,84.98650360107422,59662000.0
2018-07-06,84.80000305175781,85.76349639892578,84.58350372314453,85.53150177001953,85.53150177001953,53006000.0
2018-07-07,85.26750183105469,86.16832987467448,84.99283599853516,86.00466664632161,86.00466664632161,55417333.333333336
2018-07-08,85.73500061035156,86.57316335042317,85.40216827392578,86.4778315226237,86.4778315226237,57828666.666666664
2018-07-09,86.20249938964844,86.97799682617188,85.8115005493164,86.95099639892578,86.95099639892578,60240000.0
2018-07-10,86.92649841308594,87.5,86.55000305175781,87.15350341796875,87.15350341796875,60058000.0
2018-07-11,86.89949798583984,87.8479995727539,86.69999694824219,87.75,87.75,64196000.0
2018-07-12,88.22550201416016,89.9000015258789,88.10900115966797,89.83100128173828,89.83100128173828,90654000.0
2018-07-13,90.19650268554688,90.76499938964844,89.7614974975586,90.65149688720705,90.65149688720705,87664000.0
2018-07-14,90.49683634440105,91.20916748046875,90.08183288574219,90.80916341145834,90.80916341145834,94884000.0
2018-07-15,90.7971700032552,91.65333557128906,90.40216827392578,90.96682993570964,90.96682993570964,102104000.0
2018-07-16,91.09750366210938,92.09750366210938,90.72250366210938,91.12449645996094,91.12449645996094,109324000.0
2018-07-17,90.5780029296875,92.58450317382812,89.86900329589844,92.19650268554688,92.19650268554688,113658000.0
2018-07-18,92.4000015258789,92.94400024414062,91.5634994506836,92.14600372314452,92.14600372314452,97238000.0
2018-07-19,91.4729995727539,92.0500030517578,90.5634994506836,90.64849853515624,90.64849853515624,93538000.0
2018-07-20,91.25050354003906,91.74199676513672,90.50299835205078,90.68499755859376,90.68499755859376,77688000.0
2018-07-21,91.03716786702473,91.47799682617188,89.83516438802083,90.48999786376955,90.48999786376955,77715333.33333333
2018-07-22,90.82383219401042,91.21399688720705,89.16733042399089,90.29499816894531,90.29499816894531,77742666.66666667
2018-07-23,90.6104965209961,90.9499969482422,88.49949645996094,90.0999984741211,90.0999984741211,77770000.0
2018-07-24,91.45050048828124,92.0,90.46900177001952,91.46199798583984,91.46199798583984,85574000.0
2018-07-25,91.46499633789062,93.19200134277344,91.13200378417967,93.18049621582033,93.18049621582033,74764000.0
2018-07-26,91.9499969482422,92.23400115966795,90.2249984741211,90.4000015258789,90.4000015258789,198488000.0
2018-07-27,93.80249786376952,94.00250244140624,90.32649993896484,90.8635025024414,90.8635025024414,193620000.0
2018-07-28,92.99049886067708,93.16000111897786,89.65133412679036,90.22933451334636,90.22933451334636,172828666.66666666
2018-07-29,92.17849985758464,92.31749979654947,88.97616831461589,89.5951665242513,89.5951665242513,152037333.33333334
2018-07-30,91.3665008544922,91.4749984741211,88.3010025024414,88.96099853515625,88.96099853515625,131246000.0
2018-07-31,89.32450103759766,90.09149932861328,86.96600341796875,88.87200164794922,88.87200164794922,114774000.0
2018-08-01,89.19999694824219,89.9219970703125,88.8010025024414,89.8584976196289,89.8584976196289,83062000.0
2018-08-02,89.4384994506836,91.8280029296875,89.30000305175781,91.71649932861328,91.71649932861328,87094000.0
2018-08-03,91.88700103759766,92.0500030517578,91.0749969482422,91.16449737548828,91.16449737548828,69210000.0
2018-08-04,91.68816630045573,92.16283416748045,91.03199768066406,91.57216389973959,91.57216389973959,68752000.0
2018-08-05,91.4893315633138,92.27566528320312,90.98899841308594,91.97983042399089,91.97983042399089,68294000.0
2018-08-06,91.29049682617188,92.38849639892578,90.9459991455078,92.3874969482422,92.3874969482422,67836000.0
2018-08-07,92.72650146484376,93.48600006103516,92.3134994506836,93.1240005493164,93.1240005493164,67550000.0
2018-08-08,93.0500030517578,94.57550048828124,92.7249984741211,94.32599639892578,94.32599639892578,79260000.0
2018-08-09,94.0999984741211,95.72850036621094,93.8740005493164,94.9260025024414,94.9260025024414,97208000.0
2018-08-10,94.42549896240234,94.9749984741211,93.9104995727539,94.31500244140624,94.31500244140624,72798000.0
2018-08-11,94.59200032552083,95.39999898274739,94.16816711425781,94.48000081380208,94.48000081380208,85408666.66666667
2018-08-12,94.75850168863931,95.8249994913737,94.42583465576172,94.64499918619792,94.64499918619792,98019333.33333333
2018-08-13,94.9250030517578,96.25,94.68350219726562,94.80999755859376,94.80999755859376,110630000.0
2018-08-14,95.96949768066406,96.05049896240234,95.0,95.98249816894533,95.98249816894533,79722000.0
2018-08-15,95.47750091552734,95.8105010986328,93.489501953125,94.13099670410156,94.13099670410156,154014000.0
2018-08-16,95.1969985961914,95.25,94.17749786376952,94.32599639892578,94.32599639892578,79142000.0
2018-08-17,94.29000091552734,94.4000015258789,92.77749633789062,94.11100006103516,94.11100006103516,82086000.0
2018-08-18,94.36950174967448,94.4625015258789,92.95266469319661,94.01916758219402,94.01916758219402,73804000.0
2018-08-19,94.44900258382162,94.5250015258789,93.12783304850261,93.92733510335286,93.92733510335286,65522000.0
2018-08-20,94.52850341796876,94.5875015258789,93.3030014038086,93.83550262451172,93.83550262451172,57240000.0
2018-08-21,94.0,94.8874969482422,93.72049713134766,94.1709976196289,94.1709976196289,62112000.0
2018-08-22,93.83200073242188,95.29000091552734,93.83200073242188,95.24500274658205,95.24500274658205,61610000.0
2018-08-23,95.3584976196289,95.9749984741211,95.03800201416016,95.1449966430664,95.1449966430664,71260000.0
2018-08-24,95.52549743652344,95.80049896240234,95.1269989013672,95.26950073242188,95.26950073242188,56018000.0
2018-08-25,95.60033162434895,95.99533335367839,95.23933156331381,95.64100138346355,95.64100138346355,61138666.666666664
2018-08-26,95.67516581217448,96.19016774495444,95.35166422526044,96.0125020345052,96.0125020345052,66259333.333333336
2018-08-27,95.75,96.38500213623048,95.46399688720705,96.38400268554688,96.38400268554688,71380000.0
2018-08-28,96.8864974975586,97.08899688720705,96.44100189208984,96.64099884033205,96.64099884033205,62014000.0
2018-08-29,97.67250061035156,99.93450164794922,97.4469985961914,99.90499877929688,99.90499877929688,130636000.0
2018-08-30,99.87100219726562,101.27850341796876,99.34500122070312,100.11900329589844,100.11900329589844,145546000.0
2018-08-31,100.3499984741211,101.11900329589844,100.23699951171876,100.635498046875,100.635498046875,84088000.0
2018-09-01,100.59374809265137,101.47050285339355,100.3402500152588,100.97049903869629,100.97049903869629,91671500.0
2018-09-02,100.83749771118164,101.82200241088867,100.44350051879883,101.30550003051758,101.30550003051758,99255000.0
2018-09-03,101.08124732971193,102.17350196838379,100.54675102233887,101.64050102233887,101.64050102233887,106838500.0
2018-09-04,101.3249969482422,102.5250015258789,100.6500015258789,101.97550201416016,101.97550201416016,114422000.0
2018-09-05,101.90550231933594,102.0189971923828,99.49449920654295,99.74099731445312,99.74099731445312,164412000.0
2018-09-06,100.32550048828124,100.375,96.760498046875,97.91549682617188,97.91549682617188,149774000.0
2018-09-07,96.9355010986328,98.76000213623048,96.86750030517578,97.60350036621094,97.60350036621094,97852000.0
2018-09-08,97.47366841634113,98.72400156656902,96.77033233642578,97.38583374023438,97.38583374023438,95533333.33333333
2018-09-09,98.01183573404947,98.68800099690756,96.67316436767578,97.1681671142578,97.1681671142578,93214666.66666667
2018-09-10,98.5500030517578,98.6520004272461,96.57599639892578,96.95050048828124,96.95050048828124,90896000.0
2018-09-11,96.41349792480467,99.44400024414062,95.8499984741211,99.35749816894533,99.35749816894533,100672000.0
2018-09-12,99.6999969482422,100.0,98.12200164794922,99.5,99.5,88280000.0
2018-09-13,100.0,100.43800354003906,99.10150146484376,99.49349975585938,99.49349975585938,72430000.0
2018-09-14,99.64649963378906,99.68250274658205,97.96099853515624,98.5094985961914,98.5094985961914,72840000.0
2018-09-15,99.00983428955078,99.06866963704428,96.76416524251302,97.47349802652995,97.47349802652995,95561333.33333333
2018-09-16,98.3731689453125,98.45483652750653,95.56733194986978,96.4374974568685,96.4374974568685,118282666.66666666
2018-09-17,97.73650360107422,97.84100341796876,94.37049865722656,95.40149688720705,95.40149688720705,141004000.0
2018-09-18,95.93250274658205,97.91000366210938,95.77200317382812,97.05249786376952,97.05249786376952,85374000.0
2018-09-19,97.0250015258789,97.04149627685548,95.24500274658205,96.3209991455078,96.3209991455078,81136000.0
2018-09-20,96.9290008544922,97.75,96.6125030517578,97.21499633789062,97.21499633789062,63098000.0
2018-09-21,97.71099853515624,97.8655014038086,95.5250015258789,95.75050354003906,95.75050354003906,137118000.0
2018-09-22,96.87049865722656,97.5250015258789,94.76666768391927,96.07300313313802,96.07300313313802,119503333.33333333
2018-09-23,96.02999877929688,97.1845016479492,94.00833384195964,96.39550272623698,96.39550272623698,101888666.66666666
2018-09-24,95.1894989013672,96.84400177001952,93.25,96.71800231933594,96.71800231933594,84274000.0
2018-09-25,97.1449966430664,98.79550170898438,96.94249725341795,98.72750091552734,98.72750091552734,90768000.0
2018-09-26,98.4250030517578,99.7624969482422,98.07599639892578,98.74250030517578,98.74250030517578,86270000.0
2018-09-27,99.66200256347656,100.80799865722656,99.4290008544922,100.64900207519533,100.64900207519533,86588000.0
2018-09-28,100.22049713134766,101.32599639892578,99.822998046875,100.1500015258789,100.1500015258789,81702000.0
2018-09-29,100.5134989420573,101.43716430664062,99.94199879964192,100.17266845703125,100.17266845703125,77538000.0
2018-09-30,100.80650075276692,101.54833221435548,100.06099955240886,100.1953353881836,100.1953353881836,73374000.0
2018-10-01,101.09950256347656,101.65950012207033,100.18000030517578,100.21800231933594,100.21800231933594,69210000.0
2018-10-02,99.99949645996094,100.66950225830078,98.28849792480467,98.56549835205078,98.56549835205078,108014000.0
2018-10-03,99.08499908447266,99.48500061035156,97.4905014038086,97.63800048828124,97.63800048828124,105062000.0
2018-10-04,97.4499969482422,97.8000030517578,94.82849884033205,95.47100067138672,95.47100067138672,145140000.0
2018-10-05,95.89949798583984,96.4540023803711,93.1415023803711,94.48249816894533,94.48249816894533,136446000.0
2018-10-06,95.1663309733073,96.00266774495442,92.60533396402995,94.06199900309245,94.06199900309245,140252000.0
2018-10-07,94.43316396077475,95.55133310953777,92.0691655476888,93.64149983723959,93.64149983723959,144058000.0
2018-10-08,93.6999969482422,95.0999984741211,91.53299713134766,93.22100067138672,93.22100067138672,147864000.0
2018-10-09,92.99949645996094,94.83399963378906,92.61599731445312,93.51599884033205,93.51599884033205,95458000.0
2018-10-10,92.89450073242188,92.9280014038086,87.72049713134766,87.76249694824219,87.76249694824219,219778000.0
2018-10-11,86.19999694824219,87.7699966430664,84.25499725341797,85.96800231933594,85.96800231933594,278718000.0
2018-10-12,90.4000015258789,90.44750213623048,87.12650299072266,89.43049621582031,89.43049621582031,188892000.0
2018-10-13,90.18333435058594,90.21583557128908,86.98816935221355,88.96949768066406,88.96949768066406,168842666.66666666
2018-10-14,89.96666717529297,89.98416900634766,86.84983571370442,88.50849914550781,88.50849914550781,148793333.33333334
2018-10-15,89.75,89.75250244140625,86.71150207519531,88.04750061035156,88.04750061035156,128744000.0
2018-10-16,89.17500305175781,91.19400024414062,88.07749938964844,90.9980010986328,90.9980010986328,117198000.0
2018-10-17,92.1395034790039,92.25,90.3499984741211,91.58650207519533,91.58650207519533,105904000.0
2018-10-18,91.07450103759766,91.50749969482422,88.39350128173828,88.53600311279297,88.53600311279297,117480000.0
2018-10-19,89.25800323486328,90.45500183105467,87.6500015258789,88.20149993896484,88.20149993896484,118144000.0
2018-10-20,89.23866780598958,90.46166737874348,87.7000020345052,88.62266540527344,88.62266540527344,108762666.66666667
2018-10-21,89.21933237711589,90.46833292643228,87.75000254313152,89.04383087158203,89.04383087158203,99381333.33333333
2018-10-22,89.19999694824219,90.4749984741211,87.80000305175781,89.46499633789062,89.46499633789062,90000000.0
2018-10-23,87.11199951171875,88.81700134277344,85.69999694824219,88.43499755859375,88.43499755859375,134478000.0
2018-10-24,88.68499755859375,88.885498046875,82.8280029296875,83.20999908447266,83.20999908447266,138568000.0
2018-10-25,85.16699981689453,89.7405014038086,84.60050201416016,89.1084976196289,89.1084976196289,205714000.0
2018-10-26,82.47949981689453,84.9229965209961,80.1500015258789,82.1405029296875,82.1405029296875,299276000.0
2018-10-27,82.65299987792969,84.37766520182292,78.35000101725261,80.40833536783855,80.40833536783855,291958000.0
2018-10-28,82.82649993896484,83.83233388264973,76.5500005086263,78.67616780598958,78.67616780598958,284640000.0
2018-10-29,83.0,83.28700256347656,74.75,76.94400024414062,76.94400024414062,277322000.0
2018-10-30,74.30799865722656,77.04949951171875,73.81800079345703,76.52100372314453,76.52100372314453,249202000.0
2018-10-31,78.49949645996094,81.19550323486328,78.25450134277344,79.90049743652344,79.90049743652344,187804000.0
2018-11-01,81.17649841308594,83.52249908447266,79.9219970703125,83.27649688720703,83.27649688720703,162710000.0
2018-11-02,83.92949676513672,84.87200164794922,82.59149932861328,83.27649688720703,83.27649688720703,139110000.0
2018-11-03,83.57916514078777,84.21616872151692,81.66699981689453,82.64766438802083,82.64766438802083,130238000.0
2018-11-04,83.2288335164388,83.56033579508464,80.74250030517578,82.01883188883464,82.01883188883464,121366000.0
2018-11-05,82.87850189208984,82.90450286865234,79.81800079345703,81.38999938964844,81.38999938964844,112494000.0
2018-11-06,80.9175033569336,83.25,80.72750091552734,82.1405029296875,82.1405029296875,85148000.0
2018-11-07,83.6500015258789,87.96150207519531,83.2040023803711,87.77449798583984,87.77449798583984,163844000.0
2018-11-08,87.75,89.19999694824219,86.25550079345703,87.74549865722656,87.74549865722656,130698000.0
2018-11-09,86.625,87.19599914550781,85.09349822998047,85.62149810791016,85.62149810791016,118044000.0
2018-11-10,86.05400085449219,86.60649871826172,83.89583333333333,84.36183166503906,84.36183166503906,124070666.66666667
2018-11-11,85.48300170898438,86.01699829101562,82.6981684366862,83.10216522216797,83.10216522216797,130097333.33333333
2018-11-12,84.91200256347656,85.42749786376953,81.50050354003906,81.84249877929688,81.84249877929688,136124000.0
2018-11-13,82.4645004272461,83.85299682617188,80.6875,81.55850219726562,81.55850219726562,118666000.0
2018-11-14,82.81600189208984,83.6500015258789,79.85350036621094,79.95050048828125,79.95050048828125,129738000.0
2018-11-15,79.05049896240234,81.24099731445312,77.32550048828125,80.97200012207031,80.97200012207031,168546000.0
2018-11-16,79.375,80.7239990234375,78.65599822998047,79.67050170898438,79.67050170898438,121322000.0
2018-11-17,79.20016733805339,80.1691665649414,77.49333190917969,78.31850179036458,78.31850179036458,132814666.66666667
2018-11-18,79.02533467610677,79.61433410644531,76.3306655883789,76.9665018717448,76.9665018717448,144307333.33333334
2018-11-19,78.85050201416016,79.05950164794922,75.16799926757812,75.614501953125,75.614501953125,155800000.0
2018-11-20,71.875,76.73750305175781,71.0,74.77300262451172,74.77300262451172,217576000.0
2018-11-21,77.14949798583984,77.5,75.75,75.83650207519531,75.83650207519531,114336000.0
2018-11-22,76.49974822998047,77.15499877929688,75.42024993896484,75.4697494506836,75.4697494506836,84244000.0
2018-11-23,75.8499984741211,76.80999755859375,75.09049987792969,75.10299682617188,75.10299682617188,54152000.0
2018-11-24,76.21666463216145,77.6201655069987,75.46399943033855,76.42416381835938,76.42416381835938,77819333.33333333
2018-11-25,76.58333079020183,78.43033345540364,75.83749898274739,77.74533081054688,77.74533081054688,101486666.66666666
2018-11-26,76.94999694824219,79.2405014038086,76.21099853515625,79.06649780273438,79.06649780273438,125154000.0
2018-11-27,78.79949951171875,79.88249969482422,77.90049743652344,79.07099914550781,79.07099914550781,115664000.0
2018-11-28,80.69599914550781,84.07250213623047,80.06099700927734,83.88749694824219,83.88749694824219,169174000.0
2018-11-29,83.74949645996094,84.49949645996094,82.61650085449219,83.67849731445312,83.67849731445312,132264000.0
2018-11-30,83.9749984741211,84.80000305175781,83.32499694824219,84.50849914550781,84.50849914550781,115236000.0
2018-12-01,85.47433217366536,86.17233530680339,84.38333129882812,85.87833150227864,85.87833150227864,122572666.66666667
2018-12-02,86.97366587320964,87.54466756184895,85.44166564941406,87.24816385904948,87.24816385904948,129909333.33333333
2018-12-03,88.4729995727539,88.91699981689453,86.5,88.61799621582031,88.61799621582031,137246000.0
2018-12-04,87.80000305175781,88.51699829101562,83.25,83.41999816894531,83.41999816894531,173890000.0
2018-12-05,84.2717514038086,86.78474807739258,81.87125015258789,84.18975067138672,84.18975067138672,174839000.0
2018-12-06,80.74349975585938,85.05249786376953,80.49250030517578,84.95950317382812,84.95950317382812,175788000.0
2018-12-07,85.25350189208984,85.94650268554688,81.27300262451172,81.45649719238281,81.45649719238281,151522000.0
2018-12-08,83.89966837565105,84.9308344523112,80.69650268554688,81.65483093261719,81.65483093261719,150980000.0
2018-12-09,82.54583485921223,83.91516621907552,80.12000274658203,81.85316467285156,81.85316467285156,150438000.0
2018-12-10,81.19200134277344,82.89949798583984,79.54350280761719,82.05149841308594,82.05149841308594,149896000.0
2018-12-11,83.9000015258789,83.97350311279297,80.9800033569336,82.16200256347656,82.16200256347656,124894000.0
